-0.094190,0.199200,-0.315500,0.000000,0.000000,1.000000
0.221600,0.277800,-0.427900,0.000000,1.000000,0.000000
-0.236800,0.277800,-0.448300,-0.002394,1.000000,0.000000
-0.043260,0.277800,-0.387100,0.000000,1.000000,0.000000
0.028070,-0.218500,0.918400,0.000000,0.079050,0.996900
0.140100,-0.089590,0.877700,0.000000,-0.443000,0.896500
-0.135000,0.087110,0.883100,0.000000,0.005315,1.000000
0.221700,0.259700,-0.101900,0.000000,-1.000000,0.000000
0.231800,0.005589,-0.919400,0.000049,0.000000,-1.000000
-0.236800,0.277800,0.081510,-0.002394,1.000000,0.000000
0.263800,0.127800,0.876200,1.000000,0.000000,0.000049
0.119800,-0.239400,-0.641800,0.000000,-1.000000,0.000000
-0.114600,0.259700,0.112100,0.000000,-1.000000,0.000000
0.160500,-0.234800,0.458500,0.000000,1.000000,0.000000
0.089200,0.199200,-0.315500,0.000000,0.000000,1.000000
-0.114600,0.277800,-0.377000,0.000000,1.000000,0.000000
-0.134900,-0.147200,0.595400,0.000000,0.000000,-1.000000
-0.196100,0.276800,0.855800,-0.000016,1.000000,-0.000016
-0.239600,-0.188500,0.407600,-1.000000,-0.006941,0.000000
0.201300,-0.234800,0.377000,0.000000,1.000000,0.000000
-0.226600,0.066720,-0.919400,-0.000345,0.000000,-1.000000
-0.145100,0.219500,-0.874300,0.000000,0.000000,-1.000000
0.231800,0.178800,0.872400,0.001364,0.000000,1.000000
-0.114600,0.036150,0.331600,0.000000,0.000000,1.000000
0.160500,0.188600,0.592400,0.000000,0.403000,-0.915200
0.231800,-0.286900,0.915700,0.000099,-0.985800,0.168000
-0.084000,0.259700,-0.213900,0.000000,-1.000000,0.000000
0.119800,-0.045350,-0.332600,0.000000,0.000000,-1.000000
0.119800,0.127800,-0.919400,0.000000,0.000000,-1.000000
0.140100,-0.239400,0.682600,0.000000,-1.000000,0.000000
0.130000,-0.239400,-0.621500,0.000000,-1.000000,0.000000
-0.134900,0.025960,0.872400,0.000000,0.000000,1.000000
-0.002494,-0.239400,-0.468600,0.000000,-1.000000,0.000000
-0.236800,0.277800,-0.142600,-0.002340,1.000000,0.000000
-0.226600,0.277800,0.652100,-0.000049,1.000000,0.000000
0.180900,0.277800,0.315800,0.000000,1.000000,0.000000
-0.216500,0.277800,-0.122300,0.000000,1.000000,0.000000
0.089200,-0.218500,-0.315500,0.000000,0.011580,0.999900
-0.145100,-0.106500,-0.332600,0.000000,0.000000,-1.000000
0.130000,0.199200,-0.902300,0.000000,0.000000,1.000000
-0.094200,0.277800,-0.478800,0.000000,1.000000,0.000000
0.208000,0.146700,0.590800,-0.036780,-0.676700,-0.735300
0.263800,0.209400,-0.580700,1.000000,0.000000,0.000000
-0.134900,-0.246900,0.407600,0.000000,-1.000000,0.000000
-0.135000,0.138000,-0.874300,0.000014,-0.019120,-0.999800
-0.134900,0.066720,0.918400,0.000000,0.000000,1.000000
-0.043250,0.209400,0.901300,0.000000,0.000000,-1.000000
-0.012690,-0.126900,0.872400,0.000000,0.000049,1.000000
0.119800,0.259700,0.356600,-0.000032,-1.000000,-0.004200
0.242000,0.259700,-0.203700,0.014760,-0.999900,0.000000
0.048440,-0.198200,-0.902300,0.000000,0.000000,1.000000
0.119800,0.259700,0.499200,0.000000,-1.000000,0.000000
-0.220400,-0.218500,0.365500,0.934400,0.024920,0.355500
0.150300,-0.035160,0.331600,0.000000,0.000000,1.000000
0.201300,-0.106500,-0.902300,0.000000,0.000000,1.000000
0.263800,-0.218500,-0.489000,0.999900,0.016290,0.000000
-0.114600,0.277100,0.906700,0.000000,0.999400,-0.034370
-0.175600,-0.106600,0.595400,0.133300,-0.082000,-0.987700
0.109600,0.259700,0.387200,0.000000,-1.000000,0.000000
0.130000,-0.055540,0.331600,0.000000,0.000000,1.000000
0.140100,0.259700,0.132500,0.000000,-1.000000,0.000000
0.129900,0.277800,0.132500,0.000000,1.000000,0.000000
0.221600,0.005586,0.872400,0.000049,0.000000,1.000000
0.180900,-0.218500,-0.919400,0.000000,0.064080,-0.997900
0.129900,-0.284500,-0.311900,-0.000044,-0.679300,0.733900
0.242000,0.138000,0.919100,0.019080,0.000000,0.999800
0.150300,-0.116700,-0.902300,0.000000,0.000000,1.000000
-0.248500,0.141400,-0.918400,-0.692500,0.000000,-0.721400
0.109600,0.138000,-0.360300,0.000006,-0.011590,0.999900
0.129900,0.277800,0.499200,0.000000,1.000000,0.000000
0.263800,-0.116700,-0.713200,1.000000,0.000098,-0.000098
0.264000,-0.244100,-0.540000,0.983900,-0.178700,-0.000015
-0.206300,0.277800,-0.540000,0.000000,1.000000,0.000000
-0.053440,0.276800,0.652100,0.000000,1.000000,0.000000
0.068820,-0.239400,-0.540000,0.000000,-1.000000,0.000000
0.089200,-0.239400,-0.794700,0.019760,-0.999800,0.009807
0.263800,0.168600,-0.815000,1.000000,0.000000,0.000000
-0.094200,0.276800,0.652100,0.000000,1.000000,0.000000
-0.073820,0.277800,-0.540000,0.000000,1.000000,0.000000
-0.239800,0.107500,-0.621500,-1.000000,0.000000,0.000000
0.263800,-0.167600,-0.540000,1.000000,0.000000,0.000000
-0.222000,0.076910,0.519600,0.999900,0.016330,0.000000
0.263800,0.178800,-0.346400,0.999900,0.000000,-0.016210
0.263800,-0.116700,-0.876200,1.000000,0.000000,-0.000049
0.150300,-0.157400,-0.332600,0.000000,0.000000,-1.000000
0.242000,0.036150,0.331900,-0.021600,0.000000,0.999800
0.191100,0.154500,0.572400,0.000000,-0.972200,-0.234000
-0.231400,0.066780,0.327200,-0.254100,-0.027950,-0.966800
0.058620,0.229700,-0.360600,0.000000,0.000443,1.000000
0.191100,0.249900,-0.334000,0.000007,-0.341500,-0.939900
-0.002483,-0.238000,-0.335700,0.000914,0.090050,-0.995900
-0.033120,-0.258600,0.340400,0.014220,-0.459400,0.888100
0.231000,-0.259500,0.391400,-0.970900,-0.176300,0.162100
-0.239600,-0.137900,0.499200,-1.000000,0.000000,0.000000
-0.222700,-0.126800,0.529800,1.000000,0.000000,0.000345
-0.040700,0.211900,0.314500,0.000000,0.000000,-1.000000
-0.244800,0.219500,0.387200,-1.000000,-0.006252,0.001393
0.079000,-0.198000,-0.873900,0.000000,0.150100,-0.988700
-0.063620,0.249900,-0.315600,0.000000,-0.189300,0.981900
0.191100,-0.126900,0.595400,0.000000,0.000000,-1.000000
-0.134900,-0.239300,-0.845400,0.000000,-0.999900,0.015990
0.263800,0.199200,0.886400,0.999900,0.000000,-0.016250
0.229800,-0.251000,0.465200,-0.661500,-0.749800,0.015590
-0.063620,-0.106500,-0.919400,0.000000,0.000000,-1.000000
-0.104400,0.036140,-0.360600,0.000000,0.000000,1.000000
-0.239800,0.056540,0.448300,-1.000000,0.006759,0.000000
0.058640,0.259700,-0.264900,0.000000,-1.000000,0.000000
-0.043240,0.277100,0.203800,0.024530,0.999700,0.008193
0.211500,0.168600,-0.919400,0.000000,0.000000,-1.000000
-0.155300,0.178800,0.901300,0.000000,0.000000,-1.000000
0.150300,-0.126900,0.901300,0.000000,0.000000,-1.000000
-0.134900,0.076910,-0.332600,0.000000,0.000000,-1.000000
-0.155300,0.076910,-0.332600,0.000000,0.000000,-1.000000
0.242000,0.005589,0.331900,-0.021600,0.000000,0.999800
0.058630,-0.035170,0.918700,0.002711,0.002711,1.000000
0.210300,-0.184100,0.314700,-0.020690,0.018850,-0.999600
0.242000,0.277800,-0.132400,0.067690,0.997700,0.000000
-0.012680,-0.075920,-0.919400,0.000000,0.000000,-1.000000
0.007672,0.005567,0.918700,-0.002713,-0.002713,1.000000
-0.002492,-0.034960,0.872700,0.002682,0.114800,0.993400
-0.256200,0.272400,-0.611300,-0.714800,0.699400,0.000041
-0.236800,0.277800,0.692800,-0.002394,1.000000,0.000000
-0.234800,-0.269500,-0.804800,-0.999900,-0.010940,0.000034
0.257200,0.263600,0.101900,0.758500,-0.651600,0.000000
-0.239800,-0.218500,0.407600,-1.000000,0.007066,0.000000
0.150300,-0.147200,0.901300,0.000000,0.000000,-1.000000
-0.206700,-0.258600,-0.878400,0.391200,-0.281200,0.876300
0.243600,0.239900,0.899600,-0.309000,-0.042500,-0.950100
0.247600,0.063450,-0.317200,0.129600,0.000000,0.991600
0.239700,-0.269600,0.519300,-0.987000,-0.155800,0.040360
0.150400,-0.252000,-0.884100,-0.071080,-0.592900,0.802200
-0.267200,-0.161400,0.627600,-0.787500,-0.399500,0.469200
0.221700,0.097260,-0.884300,0.000083,0.014000,-0.999900
0.241800,0.259800,0.570600,-0.172700,-0.985000,0.002380
0.068820,-0.075920,0.901300,0.000000,0.000000,-1.000000
0.201300,-0.075920,-0.332600,0.000000,0.000000,-1.000000
-0.239800,-0.055540,0.509400,-1.000000,0.007621,0.000000
-0.094220,0.087080,0.918600,-0.016380,-0.008124,0.999800
0.099730,-0.065810,-0.315300,0.005389,0.005389,1.000000
0.191200,-0.286900,0.897400,-0.010680,-0.988100,-0.153700
-0.063620,-0.075920,-0.332600,0.000000,0.000000,-1.000000
0.240600,-0.284400,-0.516000,-0.846500,-0.531700,-0.027130
0.012060,0.113100,0.314900,-0.002832,-0.009534,-1.000000
0.180900,0.104400,-0.349900,0.000030,0.273300,0.961900
0.250200,0.053140,-0.336700,-0.798800,0.001569,-0.601600
0.150300,-0.075920,-0.332600,0.000000,0.000000,-1.000000
0.264200,-0.055540,0.896500,0.999600,0.000000,-0.029130
0.150300,-0.177800,0.331600,0.000000,0.000000,1.000000
-0.249100,0.256600,0.363400,-0.823400,-0.564800,0.054200
0.150300,-0.188000,-0.315500,-0.002728,-0.002728,1.000000
0.191100,-0.232000,0.551800,-0.002447,0.969800,-0.243900
-0.222700,0.199300,0.489100,0.994000,0.109100,0.000110
0.249900,0.276600,-0.092540,0.262500,0.964900,0.000000
-0.084000,0.256500,-0.312300,0.000000,-0.713100,0.701100
-0.244200,-0.146800,0.355100,-0.932600,0.000889,0.361000
-0.093340,0.104700,-0.882700,-0.007244,0.348300,-0.937300
0.140200,0.097240,-0.349600,-0.000026,0.015300,0.999900
0.007694,0.036150,-0.332600,0.000000,0.000000,-1.000000
0.028850,0.005090,-0.315000,0.008141,0.008141,0.999900
-0.002495,-0.229000,0.899800,0.000000,0.160700,-0.987000
0.171200,-0.178600,-0.315000,-0.008143,-0.008142,0.999900
-0.185900,0.239800,0.918600,0.014140,-0.125200,0.992000
-0.019490,0.118200,0.876000,-0.010220,0.391900,0.919900
0.233800,-0.144400,-0.315500,0.064390,0.000000,0.997900
-0.033070,0.277100,0.906700,0.000000,0.999400,-0.034380
0.260900,-0.258600,0.692800,0.991300,-0.131300,0.000000
-0.259100,0.268000,-0.784500,-0.974900,0.222500,0.000000
-0.245000,0.277700,-0.285300,-0.167500,0.985900,-0.000016
-0.012710,0.276800,0.244500,-0.016320,0.999900,0.000000
-0.043250,-0.096290,-0.332600,0.000000,0.000000,-1.000000
-0.104400,-0.045350,-0.315500,0.000000,0.000000,1.000000
-0.104400,0.178800,-0.315500,0.002728,0.002728,1.000000
0.109600,0.015770,-0.902300,0.000000,0.000000,1.000000
-0.094190,-0.014790,-0.919400,0.000000,0.000000,-1.000000
-0.104400,0.127800,-0.919400,0.000000,0.000000,-1.000000
0.130000,-0.126900,-0.332600,0.000000,0.000000,-1.000000
-0.175700,0.056530,0.331600,-0.002972,0.000000,1.000000
0.170700,0.239800,-0.332600,0.000000,-0.070850,-0.997500
-0.239800,0.199200,0.478900,-1.000000,0.000033,-0.000016
-0.012680,0.259700,0.438100,0.000000,-1.000000,0.000000
-0.012680,0.259700,0.458500,0.000000,-1.000000,0.000000
0.191100,0.015770,-0.315500,0.000000,0.000000,1.000000
-0.165500,-0.188000,-0.315500,0.000000,0.000000,1.000000
-0.073810,0.178800,-0.332600,0.000000,0.000000,-1.000000
0.231800,0.209400,-0.332600,0.019110,0.000000,-0.999800
-0.094190,-0.198200,-0.332600,0.000000,0.000000,-1.000000
-0.165500,0.148200,-0.332600,0.000000,0.000000,-1.000000
-0.222700,0.219600,0.529800,0.999800,0.013570,-0.010890
0.211500,-0.004599,-0.332600,0.000000,0.000000,-1.000000
-0.114600,-0.086110,-0.315500,0.000000,0.000000,1.000000
-0.022870,-0.106500,-0.332600,0.000000,0.000000,-1.000000
0.109600,0.158400,-0.315500,0.000000,0.000000,1.000000
-0.114600,0.229700,-0.315500,0.000000,0.000000,1.000000
0.109600,-0.167600,-0.315500,0.000000,0.000000,1.000000
-0.104400,0.259700,0.519600,0.000000,-1.000000,0.000000
-0.063620,0.259700,0.417700,0.000000,-1.000000,0.000000
0.201300,-0.035170,-0.315500,0.000000,0.000000,1.000000
-0.222700,-0.167600,0.448300,1.000000,0.000000,0.000000
-0.104400,0.276800,0.468700,0.016350,0.999900,0.000006
0.150300,0.178800,-0.332600,0.000000,0.000000,-1.000000
0.170700,0.066720,-0.332600,0.000000,0.000000,-1.000000
-0.043250,0.138000,-0.332600,0.000000,0.000000,-1.000000
0.160500,0.209400,-0.332600,0.000000,0.000000,-1.000000
0.170700,0.046340,-0.315500,0.000000,0.000000,1.000000
0.170700,-0.065730,-0.332600,0.000000,0.000000,-1.000000
-0.094190,-0.177800,-0.332600,0.000000,0.000000,-1.000000
0.191100,0.219500,-0.315500,0.000000,0.000000,1.000000
0.089200,0.229700,-0.332600,0.000000,0.000394,-1.000000
-0.033060,-0.208400,-0.332600,0.000000,-0.000345,-1.000000
-0.155300,-0.004599,-0.919400,0.000000,0.000000,-1.000000
0.017880,-0.188000,-0.902300,0.000000,0.000000,1.000000
-0.094190,0.189000,-0.902300,0.000000,0.000000,1.000000
0.140100,-0.157400,-0.902300,0.000000,0.000000,1.000000
0.109600,-0.157400,-0.919400,0.000000,0.000000,-1.000000
0.180900,-0.075920,0.901300,0.000000,0.000000,-1.000000
0.140100,-0.198200,0.918400,0.000000,0.000000,1.000000
0.170700,-0.208400,0.918400,-0.002727,-0.003022,1.000000
-0.094190,0.189000,0.901300,0.000000,0.000000,-1.000000
0.007691,-0.014790,0.901300,0.000000,0.000000,-1.000000
-0.104400,0.229700,0.918400,0.000000,0.000641,1.000000
0.028070,-0.116700,-0.902300,0.000000,0.000000,1.000000
-0.145100,0.076900,-0.902300,0.000000,0.000000,1.000000
0.191100,-0.126900,0.918400,-0.000033,-0.000033,1.000000
0.231800,-0.116700,-0.919400,0.000049,0.000000,-1.000000
0.119800,0.097280,0.901300,0.000000,0.000000,-1.000000
0.038260,-0.106500,-0.919400,0.000000,0.000000,-1.000000
0.180900,-0.106500,0.918400,-0.000016,-0.000016,1.000000
0.017880,0.117700,-0.902300,0.000000,0.000000,1.000000
-0.012690,-0.177800,0.901300,0.000000,0.000000,-1.000000
-0.073810,0.178800,0.918400,0.000000,0.000000,1.000000
0.180900,0.005586,-0.902300,0.000000,0.000000,1.000000
0.007694,0.148200,-0.919400,0.000000,0.000000,-1.000000
-0.033060,-0.177800,0.918400,0.000000,0.000000,1.000000
0.160500,-0.177800,-0.919400,0.000000,0.000000,-1.000000
0.170700,-0.198200,-0.902300,0.000000,0.000000,1.000000
0.180900,-0.147200,-0.902300,0.000000,0.000000,1.000000
0.130000,0.158400,-0.919400,0.000000,0.000000,-1.000000
-0.114600,0.066720,-0.902300,0.000000,0.000000,1.000000
0.170700,-0.075920,-0.902300,0.000000,0.000000,1.000000
-0.033060,0.168600,-0.919400,0.000000,0.000000,-1.000000
0.150300,-0.055540,0.918400,0.000000,0.000000,1.000000
-0.033060,0.148200,-0.919400,0.000000,0.000000,-1.000000
0.109600,-0.177800,-0.919400,0.000000,0.000000,-1.000000
-0.175700,-0.198200,0.918400,0.000000,0.000000,1.000000
-0.165500,-0.055540,-0.902300,0.000000,0.000000,1.000000
-0.155300,-0.167600,-0.902300,0.000049,-0.000049,1.000000
0.119800,0.219500,-0.919400,0.000000,0.000000,-1.000000
-0.104400,-0.004602,0.901300,0.000000,0.000000,-1.000000
-0.165500,0.005590,0.918400,0.000000,0.000000,1.000000
0.058640,0.046340,-0.332600,0.000000,0.000000,-1.000000
-0.063630,0.025960,-0.315500,0.000000,0.000000,1.000000
-0.094190,0.036150,-0.315500,0.000000,0.000000,1.000000
-0.022870,-0.065730,-0.315500,0.000000,0.000000,1.000000
0.038260,0.036150,-0.315500,0.000000,0.000000,1.000000
0.068820,0.127800,-0.315500,0.000000,0.000000,1.000000
-0.012680,0.148200,-0.332600,0.000000,0.000000,-1.000000
0.201300,0.056530,-0.332600,0.000000,0.000000,-1.000000
-0.033060,0.107500,-0.332600,0.000000,0.000000,-1.000000
-0.022870,-0.035160,-0.332600,0.000000,0.000000,-1.000000
-0.022870,-0.167600,-0.332600,0.000000,0.000000,-1.000000
-0.134900,-0.055540,-0.315500,0.000000,0.000000,1.000000
-0.033060,0.276800,0.224200,0.002702,1.000000,0.002699
0.028070,-0.126900,-0.332600,0.000000,0.000000,-1.000000
0.119800,0.046340,-0.332600,0.000000,0.000000,-1.000000
0.089200,-0.157400,-0.332600,0.000000,0.000000,-1.000000
0.068820,0.015770,0.901300,0.000000,0.000000,-1.000000
0.068820,0.015780,-0.919400,0.000000,0.000000,-1.000000
0.058640,0.046340,0.918400,0.000000,0.000000,1.000000
0.038260,0.158400,0.918400,0.000000,0.000000,1.000000
0.089200,0.036150,-0.919400,0.000000,0.000000,-1.000000
-0.094190,0.056530,0.918400,0.000000,0.000000,1.000000
0.068820,0.189000,-0.902300,0.000000,0.000000,1.000000
0.038260,0.199200,-0.919400,0.000000,0.000000,-1.000000
0.028070,0.127800,0.901300,0.000000,0.000000,-1.000000
0.099390,-0.126900,0.901300,0.000000,0.000000,-1.000000
-0.033060,0.097280,0.901300,0.000000,0.000000,-1.000000
0.221600,-0.045350,0.918400,-0.016330,0.000000,0.999900
0.038260,0.036150,-0.919400,0.000000,0.000000,-1.000000
0.007691,-0.035170,0.918400,-0.002719,-0.002719,1.000000
-0.022870,-0.024980,-0.902300,0.000082,-0.000066,1.000000
0.017880,0.046340,-0.902300,0.000000,0.000000,1.000000
-0.033060,-0.177800,-0.902300,0.000000,0.000000,1.000000
-0.002493,0.076910,0.918400,-0.000033,-0.000033,1.000000
0.079010,-0.126900,0.901300,0.000000,0.000000,-1.000000
0.017880,-0.096290,0.918400,0.000000,0.000000,1.000000
-0.012680,-0.086110,-0.315500,0.000000,0.000000,1.000000
-0.239800,-0.004584,0.519600,-1.000000,0.000000,0.000000
-0.002494,0.239800,-0.919400,0.000000,-0.124300,-0.992200
-0.001787,0.015630,-0.315100,-0.002720,-0.002720,1.000000
-0.124800,-0.004598,0.918400,0.000000,0.000000,1.000000
-0.012680,0.015780,-0.919400,0.000000,0.000000,-1.000000
-0.012680,-0.198200,0.918400,0.000000,0.000000,1.000000
0.150300,0.005589,-0.332600,0.000000,0.000000,-1.000000
-0.012690,-0.014790,0.901300,0.000000,0.000000,-1.000000
-0.073820,0.276800,0.489000,0.000000,1.000000,0.000000
0.089200,-0.035160,-0.332600,0.000000,0.000000,-1.000000
-0.063630,-0.188000,-0.315500,0.000000,0.000000,1.000000
-0.012680,0.087090,-0.315500,0.000000,0.000000,1.000000
0.109600,0.076910,-0.332600,0.000000,0.000000,-1.000000
0.079010,0.036150,-0.315500,0.000000,0.000000,1.000000
-0.114600,0.025970,-0.332600,0.000000,0.000000,-1.000000
0.160500,-0.045350,-0.332600,0.000000,0.000000,-1.000000
0.089200,0.066720,-0.332600,0.000000,0.000000,-1.000000
0.211500,0.087090,0.901300,0.000000,0.000000,-1.000000
-0.073810,-0.116700,0.918400,0.000000,0.000000,1.000000
-0.165500,-0.024980,0.901300,0.000000,0.000000,-1.000000
-0.165500,0.025960,-0.902300,0.000000,0.000000,1.000000
0.079010,-0.045350,-0.919400,0.000000,0.000000,-1.000000
0.068820,-0.157400,0.901300,0.000000,0.000000,-1.000000
0.048440,0.168600,-0.902300,0.000000,0.000000,1.000000
0.048440,-0.024980,-0.902300,0.000000,0.000000,1.000000
0.119800,0.066720,0.918400,0.000000,0.000000,1.000000
0.038260,-0.126900,0.918400,0.000000,0.000000,1.000000
-0.044580,-0.256000,-0.593000,-0.775300,-0.148700,-0.613900
-0.033050,0.259700,0.275100,0.000000,-1.000000,0.000000
-0.236800,0.259700,-0.061110,-0.000102,-1.000000,0.000000
-0.259100,0.268000,0.866000,-0.975000,0.222300,0.000043
-0.084000,0.087090,-0.332600,0.000000,0.000000,-1.000000
-0.012680,0.259700,0.142700,0.000000,-1.000000,0.000000
-0.134900,-0.106500,-0.315500,0.000000,0.000000,1.000000
-0.053440,-0.126900,-0.315500,0.000000,0.000000,1.000000
0.211500,0.178800,-0.315500,0.000000,0.000000,1.000000
0.160500,0.229700,-0.902300,0.000000,0.000691,1.000000
0.140100,0.158400,-0.902300,0.000049,-0.000049,1.000000
-0.033060,-0.137000,0.918400,0.000000,0.000000,1.000000
0.211500,-0.126900,0.901300,0.000000,0.000000,-1.000000
-0.212900,-0.242200,-0.672400,0.692700,-0.721300,0.000000
0.089200,-0.086110,-0.332600,0.000000,0.000000,-1.000000
0.078890,0.168400,0.314500,0.000000,0.000000,-1.000000
-0.185700,-0.188000,-0.332500,0.253900,0.016980,-0.967100
-0.185900,-0.116700,-0.315500,0.000000,0.000000,1.000000
-0.185900,-0.188000,-0.919400,0.000000,0.000000,-1.000000
0.099390,0.097280,-0.332600,0.000000,0.000000,-1.000000
0.068340,-0.248900,0.488300,-0.283000,-0.920100,-0.270800
-0.166500,-0.242800,0.834700,0.371100,-0.853900,0.364900
-0.258100,0.264500,-0.353200,-0.820700,-0.571300,-0.013130
-0.239800,-0.228700,-0.580700,-1.000000,-0.009940,0.000000
0.238300,-0.251900,0.597100,-0.780700,-0.612600,0.123600
-0.243900,0.107500,-0.878000,-0.945600,-0.000020,0.325200
0.211500,-0.239400,0.723400,0.019670,-0.999800,0.000000
0.238200,-0.095830,0.315600,-0.009844,0.003730,-0.999900
-0.222700,0.015790,0.478900,1.000000,0.000000,0.000000
-0.222700,0.036170,0.448300,1.000000,0.000049,0.000000
-0.236800,0.259700,0.020400,-0.000102,-1.000000,-0.000000
0.068820,-0.055540,0.331600,0.000000,0.000000,1.000000
0.221600,-0.137000,0.331600,0.000049,0.000000,1.000000
-0.239600,-0.188500,0.509400,-1.000000,-0.006941,0.000000
-0.222700,-0.198200,0.397400,1.000000,0.000000,0.000000
-0.226300,0.176300,0.319900,-0.241800,-0.080690,-0.967000
0.170700,-0.228500,-0.315200,0.000000,0.109500,0.994000
0.018740,-0.226100,0.567900,0.000000,0.885300,-0.464900
0.119800,-0.208400,0.331600,0.000000,-0.003170,1.000000
-0.217700,-0.269500,0.703000,0.999900,-0.013660,0.000000
-0.185700,0.148200,-0.902400,0.266200,0.000000,0.963900
0.007686,-0.284500,-0.311900,0.000014,-0.662400,0.749200
-0.239600,-0.148000,0.417700,-1.000000,0.007418,0.000000
-0.195400,-0.234400,0.427900,-0.082980,0.996600,0.000000
-0.095680,-0.275700,-0.532000,-0.769200,-0.036320,-0.638000
0.231800,0.079550,-0.884100,0.002795,-0.242500,-0.970200
-0.094200,-0.198000,0.872600,-0.011120,0.112800,0.993600
-0.222700,-0.188000,0.417700,1.000000,0.000000,0.000000
-0.196100,0.277700,-0.914800,0.000005,0.985600,-0.169300
-0.185700,0.065650,0.876100,0.164100,-0.437100,0.884300
0.146900,0.065730,-0.877000,0.000000,-0.369700,-0.929200
0.044140,-0.275600,0.535200,-0.765300,-0.067640,-0.640100
0.250200,0.246600,-0.337600,-0.792300,-0.179100,-0.583200
0.261700,-0.032620,0.914400,0.618600,0.000000,0.785700
-0.241200,-0.065730,0.867800,-0.983400,-0.006791,-0.181300
-0.022870,-0.239400,0.835500,0.000000,-0.999800,0.020340
-0.185900,-0.234500,0.407500,0.020570,0.999800,0.000000
0.201300,-0.259300,0.309500,0.000014,0.014090,-0.999900
-0.239600,-0.148000,0.815100,-1.000000,0.007418,0.000000
-0.241200,0.117700,-0.365300,-0.978200,0.000261,-0.207500
-0.185700,-0.137000,0.872400,0.238600,0.000000,0.971100
0.242000,-0.286900,0.845600,-0.060480,-0.997900,-0.021400
-0.264000,0.001545,-0.630500,-0.309200,0.931100,-0.193300
-0.217400,-0.278500,-0.601100,0.978900,-0.204400,0.000000
0.048440,0.277400,-0.914800,0.000070,0.992000,-0.126400
-0.012680,-0.218400,0.331500,0.000000,0.254500,0.967100
0.048440,-0.232600,0.344900,0.000000,0.935000,0.354700
0.250200,0.144800,-0.336700,-0.799800,-0.000030,-0.600300
0.160500,-0.234800,0.438100,0.000000,1.000000,0.000000
0.058980,-0.269600,-0.894800,-0.060330,-0.201000,0.977700
0.264300,-0.238000,-0.753900,0.999900,-0.013440,0.000000
-0.239800,-0.157400,0.529800,-1.000000,0.007417,0.000000
-0.239600,-0.137900,0.692800,-1.000000,-0.000049,-0.000098
-0.155200,-0.238800,-0.397200,0.101700,-0.989100,0.106300
-0.249800,0.178800,-0.906700,-0.999900,0.000000,-0.015190
0.241800,0.178800,-0.332200,-0.222300,0.000000,-0.975000
-0.241200,-0.218500,0.867800,-0.983000,0.002078,-0.183500
0.150300,-0.242200,0.605400,0.000000,-0.947900,0.318500
-0.114600,0.259800,0.346600,0.000000,-0.985100,0.172100
0.028070,0.128100,0.872700,0.000005,0.182300,0.983200
-0.043250,-0.246900,0.589500,-0.027680,-0.995500,0.090840
0.089210,0.259700,0.295500,-0.000000,-1.000000,-0.000781
0.242000,-0.232400,0.551800,-0.008739,0.938800,-0.344400
-0.022910,-0.239400,-0.652100,-0.012210,-0.999800,-0.014050
-0.217100,-0.248900,0.815100,0.971000,-0.239100,0.008180
-0.226600,-0.287000,-0.336200,-0.010280,-0.999900,-0.002215
0.130000,0.107400,0.332200,0.016250,-0.016260,0.999700
0.260000,0.270700,-0.324200,0.806400,0.585500,0.082740
-0.175700,-0.228500,-0.884200,-0.008877,0.373900,-0.927400
-0.234800,-0.269500,0.519600,-0.999900,-0.010870,0.000000
0.099390,0.209400,0.331600,0.000000,0.000000,1.000000
-0.236200,-0.250100,-0.706400,-0.981500,-0.191300,0.000000
-0.211100,-0.254700,0.580300,0.716700,-0.692900,0.078950
0.230300,-0.242300,-0.747200,-0.575300,-0.817900,0.011810
0.068810,-0.287000,0.326000,-0.000186,-1.000000,0.000972
-0.012680,0.199200,0.331600,0.000000,0.000000,1.000000
0.225100,-0.235100,-0.896300,0.000190,0.879900,0.475100
-0.239800,0.107500,0.601100,-1.000000,0.000000,0.000000
-0.053450,-0.234000,0.417700,0.005426,0.999900,-0.010850
-0.193100,0.137900,0.587600,0.780700,-0.047430,-0.623100
0.249300,0.114300,-0.337300,-0.883900,0.057500,-0.464000
0.026570,0.146900,0.314500,-0.000492,-0.002467,-1.000000
0.256800,-0.048750,0.330100,0.580300,-0.000016,0.814400
-0.239600,-0.087210,0.519600,-1.000000,0.000000,0.000000
-0.212200,0.182700,0.360500,0.621800,0.622300,0.475500
0.231800,0.127700,0.331500,-0.006774,-0.188300,0.982100
-0.194300,0.243200,-0.897100,0.766000,-0.111600,0.633000
0.249300,0.073450,-0.337300,-0.878800,-0.066690,-0.472400
0.007673,0.005608,0.331600,-0.016290,0.016330,0.999700
0.160500,0.260200,0.886300,-0.000045,-0.999800,-0.020300
-0.037520,-0.245400,0.626800,-0.633700,-0.601200,-0.486700
0.251200,-0.286700,0.417700,0.176400,-0.984300,-0.000017
0.028060,-0.228800,0.883500,0.000000,0.065550,0.997800
0.181400,-0.272900,0.364200,-0.999600,-0.024640,0.016370
-0.239800,-0.106500,-0.377000,-0.997800,0.002514,-0.066970
0.262100,0.229700,-0.915600,0.706300,0.000000,-0.708000
-0.104400,0.239800,0.595400,0.000000,-0.083820,-0.996500
0.129500,0.259700,0.304500,0.002883,-0.997200,-0.074060
